316A Acapulco           Mexico              1967 16504N 099547W 0000 3 00000R MM
316A Acap  196705252 1134 1073 1043 1043 1134 1226 1378 1561 1744 1866 1896 1896
316A Acap  196705261 1805 1714 1531 1409 1317 1287 1256 1317 1348 1409 1409 1348
316A Acap  196705262 1317 1256 1165 1104 1104 1195 1287 1439 1653 1805 1896 1957
316A Acap  196705271 1927 1805 1653 1531 1378 1287 1256 1287 1348 1409 1439 1500
316A Acap  196705272 1470 1378 1317 1195 1134 1104 1165 1287 1500 1653 1805 1927
316A Acap  196705281 1957 1896 1774 1592 1439 1317 1256 1256 1256 1348 1439 1500
316A Acap  196705282 1531 1470 1378 1317 1195 1165 1165 1256 1378 1561 1714 1835
316A Acap  196705291 1927 1927 1835 1683 1500 1378 1256 1226 1256 1317 1409 1470
316A Acap  196705292 1561 1561 1531 1470 1348 1256 1226 1226 1287 1439 1592 1744
316A Acap  196705301 1835 1866 1866 1744 1592 1439 1287 1256 1226 1287 1348 1470
316A Acap  196705302 1561 1622 1592 1531 1439 1348 1256 1195 1226 1317 1439 1561
316A Acap  196705311 1714 1805 1835 1744 1592 1439 1317 1195 1134 1165 1226 1348
316A Acap  196705312 1470 1561 1592 1592 1561 1470 1348 1287 1256 1287 1348 1470
316A Acap  196706011 1592 1683 1744 1714 1622 1500 1348 1195 1134 1104 1134 1256
316A Acap  196706012 1378 1500 1592 1622 1592 1561 1439 1348 1287 1256 1256 1348
316A Acap  196706021 1470 1561 1622 1653 1622 1531 1409 1287 1195 1165 1165 1226
316A Acap  196706022 1317 1470 1592 1653 1653 1622 1531 1470 1378 1348 1317 1348
